0678;05;Chamartín;\N;05067;0;0;0;0;\N;67
0697;05;Donjimeno;\N;05069;0;0;0;0;\N;69
0701;05;Donvidas;\N;05070;0;0;0;0;\N;70
0723;05;Espinosa de los Caballeros;\N;05072;0;0;0;0;\N;72
0739;05;Flores de Ávila;\N;05073;0;0;0;0;\N;73
0744;05;Fontiveros;\N;05074;0;0;0;0;\N;74
0757;05;Fresnedilla;\N;05075;0;0;0;0;\N;75
0760;05;Fresno, El;\N;05076;0;0;0;0;\N;76
0776;05;Fuente el Saúz;\N;05077;0;0;0;0;\N;77
0782;05;Fuentes de Año;\N;05078;0;0;0;0;\N;78
0795;05;Gallegos de Altamiros;\N;05079;0;0;0;0;\N;79
0809;05;Gallegos de Sobrinos;\N;05080;0;0;0;0;\N;80
0816;05;Garganta del Villar;\N;05081;0;0;0;0;\N;81
0821;05;Gavilanes;\N;05082;0;0;0;0;\N;82
0837;05;Gemuño;\N;05083;0;0;0;0;\N;83
0842;05;Gilbuena;\N;05084;0;0;0;0;\N;84
0855;05;Gil García;\N;05085;0;0;0;0;\N;85
0868;05;Gimialcón;\N;05086;0;0;0;0;\N;86
0874;05;Gotarrendura;\N;05087;0;0;0;0;\N;87
0880;05;Grandes y San Martín;\N;05088;0;0;0;0;\N;88
0893;05;Guisando;\N;05089;0;0;0;0;\N;89
0907;05;Gutierre-Muñoz;\N;05090;0;0;0;0;\N;90
0929;05;Hernansancho;\N;05092;0;0;0;0;\N;92
0935;05;Herradón de Pinares;\N;05093;0;0;0;0;\N;93
0940;05;Herreros de Suso;\N;05094;0;0;0;0;\N;94
0953;05;Higuera de las Dueñas;\N;05095;0;0;0;0;\N;95
0966;05;Hija de Dios, La;\N;05096;0;0;0;0;\N;96
0972;05;Horcajada, La;\N;05097;0;0;0;0;\N;97
0991;05;Horcajo de las Torres;\N;05099;0;0;0;0;\N;99
1005;05;Hornillo, El;\N;05100;0;0;0;0;\N;100
1012;05;Hoyocasero;\N;05101;0;0;0;0;\N;101
1027;05;Hoyo de Pinares, El;\N;05102;0;0;0;0;\N;102
1033;05;Hoyorredondo;\N;05103;0;0;0;0;\N;103
1048;05;Hoyos del Collado;\N;05104;0;0;0;0;\N;104
1051;05;Hoyos del Espino;\N;05105;0;0;0;0;\N;105
1064;05;Hoyos de Miguel Muñoz;\N;05106;0;0;0;0;\N;106
1070;05;Hurtumpascual;\N;05107;0;0;0;0;\N;107
1086;05;Junciana;\N;05108;0;0;0;0;\N;108
1099;05;Langa;\N;05109;0;0;0;0;\N;109
1103;05;Lanzahíta;\N;05110;0;0;0;0;\N;110
1125;05;Losar del Barco, El;\N;05112;0;0;0;0;\N;112
1131;05;Llanos de Tormes, Los;\N;05113;0;0;0;0;\N;113
1146;05;Madrigal de las Altas Torres;\N;05114;0;0;0;0;\N;114
1159;05;Maello;\N;05115;0;0;0;0;\N;115
1162;05;Malpartida de Corneja;\N;05116;0;0;0;0;\N;116
1178;05;Mamblas;\N;05117;0;0;0;0;\N;117
1184;05;Mancera de Arriba;\N;05118;0;0;0;0;\N;118
1197;05;Manjabálago y Ortigosa de Rioalmar;\N;05119;0;0;0;0;\N;119
1201;05;Marlín;\N;05120;0;0;0;0;\N;120
1218;05;Martiherrero;\N;05121;0;0;0;0;\N;121
1223;05;Martínez;\N;05122;0;0;0;0;\N;122
1239;05;Mediana de Voltoya;\N;05123;0;0;0;0;\N;123
1244;05;Medinilla;\N;05124;0;0;0;0;\N;124
1257;05;Mengamuñoz;\N;05125;0;0;0;0;\N;125
1260;05;Mesegar de Corneja;\N;05126;0;0;0;0;\N;126
1276;05;Mijares;\N;05127;0;0;0;0;\N;127
1282;05;Mingorría;\N;05128;0;0;0;0;\N;128
1295;05;Mirón, El;\N;05129;0;0;0;0;\N;129
1309;05;Mironcillo;\N;05130;0;0;0;0;\N;130
1316;05;Mirueña de los Infanzones;\N;05131;0;0;0;0;\N;131
1321;05;Mombeltrán;\N;05132;0;0;0;0;\N;132
1337;05;Monsalupe;\N;05133;0;0;0;0;\N;133
1342;05;Moraleja de Matacabras;\N;05134;0;0;0;0;\N;134
1355;05;Muñana;\N;05135;0;0;0;0;\N;135
1368;05;Muñico;\N;05136;0;0;0;0;\N;136
1380;05;Muñogalindo;\N;05138;0;0;0;0;\N;138
1393;05;Muñogrande;\N;05139;0;0;0;0;\N;139
1407;05;Muñomer del Peco;\N;05140;0;0;0;0;\N;140
1414;05;Muñopepe;\N;05141;0;0;0;0;\N;141
1429;05;Muñosancho;\N;05142;0;0;0;0;\N;142
1435;05;Muñotello;\N;05143;0;0;0;0;\N;143
1440;05;Narrillos del Álamo;\N;05144;0;0;0;0;\N;144
1453;05;Narrillos del Rebollar;\N;05145;0;0;0;0;\N;145
1472;05;Narros del Castillo;\N;05147;0;0;0;0;\N;147
1488;05;Narros del Puerto;\N;05148;0;0;0;0;\N;148
1491;05;Narros de Saldueña;\N;05149;0;0;0;0;\N;149
1511;05;Navacepedilla de Corneja;\N;05151;0;0;0;0;\N;151
1526;05;Nava de Arévalo;\N;05152;0;0;0;0;\N;152
1532;05;Nava del Barco;\N;05153;0;0;0;0;\N;153
1547;05;Navadijos;\N;05154;0;0;0;0;\N;154
1550;05;Navaescurial;\N;05155;0;0;0;0;\N;155
1563;05;Navahondilla;\N;05156;0;0;0;0;\N;156
1579;05;Navalacruz;\N;05157;0;0;0;0;\N;157
1585;05;Navalmoral;\N;05158;0;0;0;0;\N;158
1598;05;Navalonguilla;\N;05159;0;0;0;0;\N;159
1602;05;Navalosa;\N;05160;0;0;0;0;\N;160
1619;05;Navalperal de Pinares;\N;05161;0;0;0;0;\N;161
1624;05;Navalperal de Tormes;\N;05162;0;0;0;0;\N;162
1630;05;Navaluenga;\N;05163;0;0;0;0;\N;163
1645;05;Navaquesera;\N;05164;0;0;0;0;\N;164
1658;05;Navarredonda de Gredos;\N;05165;0;0;0;0;\N;165
1661;05;Navarredondilla;\N;05166;0;0;0;0;\N;166
1677;05;Navarrevisca;\N;05167;0;0;0;0;\N;167
1683;05;Navas del Marqués, Las;\N;05168;0;0;0;0;\N;168
1696;05;Navatalgordo;\N;05169;0;0;0;0;\N;169
1700;05;Navatejares;\N;05170;0;0;0;0;\N;170
1717;05;Neila de San Miguel;\N;05171;0;0;0;0;\N;171
1722;05;Niharra;\N;05172;0;0;0;0;\N;172
1738;05;Ojos-Albos;\N;05173;0;0;0;0;\N;173
1743;05;Orbita;\N;05174;0;0;0;0;\N;174
1756;05;Oso, El;\N;05175;0;0;0;0;\N;175
1769;05;Padiernos;\N;05176;0;0;0;0;\N;176
1775;05;Pajares de Adaja;\N;05177;0;0;0;0;\N;177
1781;05;Palacios de Goda;\N;05178;0;0;0;0;\N;178
1794;05;Papatrigo;\N;05179;0;0;0;0;\N;179
1808;05;Parral, El;\N;05180;0;0;0;0;\N;180
1815;05;Pascualcobo;\N;05181;0;0;0;0;\N;181
1820;05;Pedro Bernardo;\N;05182;0;0;0;0;\N;182
1836;05;Pedro-Rodríguez;\N;05183;0;0;0;0;\N;183
1841;05;Peguerinos;\N;05184;0;0;0;0;\N;184
1854;05;Peñalba de Ávila;\N;05185;0;0;0;0;\N;185
1867;05;Piedrahíta;\N;05186;0;0;0;0;\N;186
1873;05;Piedralaves;\N;05187;0;0;0;0;\N;187
1889;05;Poveda;\N;05188;0;0;0;0;\N;188
1892;05;Poyales del Hoyo;\N;05189;0;0;0;0;\N;189
1906;05;Pozanco;\N;05190;0;0;0;0;\N;190
1913;05;Pradosegar;\N;05191;0;0;0;0;\N;191
1928;05;Puerto Castilla;\N;05192;0;0;0;0;\N;192
1934;05;Rasueros;\N;05193;0;0;0;0;\N;193
1949;05;Riocabado;\N;05194;0;0;0;0;\N;194
1952;05;Riofrío;\N;05195;0;0;0;0;\N;195
1965;05;Rivilla de Barajas;\N;05196;0;0;0;0;\N;196
1971;05;Salobral;\N;05197;0;0;0;0;\N;197
1987;05;Salvadiós;\N;05198;0;0;0;0;\N;198
1990;05;San Bartolomé de Béjar;\N;05199;0;0;0;0;\N;199
2004;05;San Bartolomé de Corneja;\N;05200;0;0;0;0;\N;200
2011;05;San Bartolomé de Pinares;\N;05201;0;0;0;0;\N;201
2047;05;Sanchidrián;\N;05204;0;0;0;0;\N;204
2050;05;Sanchorreja;\N;05205;0;0;0;0;\N;205
2063;05;San Esteban de los Patos;\N;05206;0;0;0;0;\N;206
2079;05;San Esteban del Valle;\N;05207;0;0;0;0;\N;207
2085;05;San Esteban de Zapardiel;\N;05208;0;0;0;0;\N;208
2098;05;San García de Ingelmos;\N;05209;0;0;0;0;\N;209
2102;05;San Juan de la Encinilla;\N;05210;0;0;0;0;\N;210
2119;05;San Juan de la Nava;\N;05211;0;0;0;0;\N;211
2124;05;San Juan del Molinillo;\N;05212;0;0;0;0;\N;212
2130;05;San Juan del Olmo;\N;05213;0;0;0;0;\N;213
2145;05;San Lorenzo de Tormes;\N;05214;0;0;0;0;\N;214
2158;05;San Martín de la Vega del Alberche;\N;05215;0;0;0;0;\N;215
2161;05;San Martín del Pimpollar;\N;05216;0;0;0;0;\N;216
2177;05;San Miguel de Corneja;\N;05217;0;0;0;0;\N;217
2183;05;San Miguel de Serrezuela;\N;05218;0;0;0;0;\N;218
2196;05;San Pascual;\N;05219;0;0;0;0;\N;219
2200;05;San Pedro del Arroyo;\N;05220;0;0;0;0;\N;220
2217;05;Santa Cruz del Valle;\N;05221;0;0;0;0;\N;221
2222;05;Santa Cruz de Pinares;\N;05222;0;0;0;0;\N;222
2243;05;Santa María del Arroyo;\N;05224;0;0;0;0;\N;224
2256;05;Santa María del Berrocal;\N;05225;0;0;0;0;\N;225
2269;05;Santa María de los Caballeros;\N;05226;0;0;0;0;\N;226
2275;05;Santa María del Tiétar;\N;05227;0;0;0;0;\N;227
2281;05;Santiago del Collado;\N;05228;0;0;0;0;\N;228
2294;05;Santo Domingo de las Posadas;\N;05229;0;0;0;0;\N;229
2308;05;Santo Tomé de Zabarcos;\N;05230;0;0;0;0;\N;230
2315;05;San Vicente de Arévalo;\N;05231;0;0;0;0;\N;231
2320;05;Serrada, La;\N;05232;0;0;0;0;\N;232
2336;05;Serranillos;\N;05233;0;0;0;0;\N;233
2341;05;Sigeres;\N;05234;0;0;0;0;\N;234
2354;05;Sinlabajos;\N;05235;0;0;0;0;\N;235
2367;05;Solana de Ávila;\N;05236;0;0;0;0;\N;236
2373;05;Solana de Rioalmar;\N;05237;0;0;0;0;\N;237
2389;05;Solosancho;\N;05238;0;0;0;0;\N;238
2392;05;Sotalbo;\N;05239;0;0;0;0;\N;239
2406;05;Sotillo de la Adrada;\N;05240;0;0;0;0;\N;240
2413;05;Tiemblo, El;\N;05241;0;0;0;0;\N;241
2428;05;Tiñosillos;\N;05242;0;0;0;0;\N;242
2434;05;Tolbaños;\N;05243;0;0;0;0;\N;243
2449;05;Tormellas;\N;05244;0;0;0;0;\N;244
2452;05;Tornadizos de Ávila;\N;05245;0;0;0;0;\N;245
2465;05;Tórtoles;\N;05246;0;0;0;0;\N;246
2471;05;Torre, La;\N;05247;0;0;0;0;\N;247
2490;05;Umbrías;\N;05249;0;0;0;0;\N;249
2510;05;Vadillo de la Sierra;\N;05251;0;0;0;0;\N;251
2525;05;Valdecasa;\N;05252;0;0;0;0;\N;252
2531;05;Vega de Santa María;\N;05253;0;0;0;0;\N;253
2546;05;Velayos;\N;05254;0;0;0;0;\N;254
2562;05;Villaflor;\N;05256;0;0;0;0;\N;256
2578;05;Villafranca de la Sierra;\N;05257;0;0;0;0;\N;257
2584;05;Villanueva de Gómez;\N;05258;0;0;0;0;\N;258
2597;05;Villanueva del Aceral;\N;05259;0;0;0;0;\N;259
2601;05;Villanueva del Campillo;\N;05260;0;0;0;0;\N;260
2618;05;Villar de Corneja;\N;05261;0;0;0;0;\N;261
2623;05;Villarejo del Valle;\N;05262;0;0;0;0;\N;262
2639;05;Villatoro;\N;05263;0;0;0;0;\N;263
2644;05;Viñegra de Moraña;\N;05264;0;0;0;0;\N;264
2657;05;Vita;\N;05265;0;0;0;0;\N;265
2660;05;Zapardiel de la Cañada;\N;05266;0;0;0;0;\N;266
2676;05;Zapardiel de la Ribera;\N;05267;0;0;0;0;\N;267
9014;05;San Juan de Gredos;\N;05901;0;0;0;0;\N;901
9029;05;Santa María del Cubillo;\N;05902;0;0;0;0;\N;902
9035;05;Diego del Carpio;\N;05903;0;0;0;0;\N;903
9040;05;Santiago del Tormes;\N;05904;0;0;0;0;\N;904
9053;05;Villanueva de Ávila;\N;05905;0;0;0;0;\N;905
9017;06;Valdelacalzada;\N;06901;0;0;0;0;\N;901
9022;06;Pueblonuevo del Guadiana;\N;06902;0;0;0;0;\N;902
9038;06;Guadiana;\N;06903;0;0;0;0;\N;903
0016;06;Acedera;\N;06001;0;0;0;0;\N;1
0021;06;Aceuchal;\N;06002;0;0;0;0;\N;2
0037;06;Ahillones;\N;06003;0;0;0;0;\N;3
0042;06;Alange;\N;06004;0;0;0;0;\N;4
0055;06;Albuera, La;\N;06005;0;0;0;0;\N;5
0068;06;Alburquerque;\N;06006;0;0;0;0;\N;6
0074;06;Alconchel;\N;06007;0;0;0;0;\N;7
0080;06;Alconera;\N;06008;0;0;0;0;\N;8
0093;06;Aljucén;\N;06009;0;0;0;0;\N;9
0107;06;Almendral;\N;06010;0;0;0;0;\N;10
0114;06;Almendralejo;\N;06011;0;0;0;0;\N;11
0129;06;Arroyo de San Serván;\N;06012;0;0;0;0;\N;12
0135;06;Atalaya;\N;06013;0;0;0;0;\N;13
0140;06;Azuaga;\N;06014;0;0;0;0;\N;14
0153;06;Badajoz;\N;06015;0;0;0;0;\N;15
0166;06;Barcarrota;\N;06016;0;0;0;0;\N;16
0172;06;Baterno;\N;06017;0;0;0;0;\N;17
0188;06;Benquerencia de la Serena;\N;06018;0;0;0;0;\N;18
0191;06;Berlanga;\N;06019;0;0;0;0;\N;19
0205;06;Bienvenida;\N;06020;0;0;0;0;\N;20
0212;06;Bodonal de la Sierra;\N;06021;0;0;0;0;\N;21
0227;06;Burguillos del Cerro;\N;06022;0;0;0;0;\N;22
0233;06;Cabeza del Buey;\N;06023;0;0;0;0;\N;23
0248;06;Cabeza la Vaca;\N;06024;0;0;0;0;\N;24
0251;06;Calamonte;\N;06025;0;0;0;0;\N;25
0264;06;Calera de León;\N;06026;0;0;0;0;\N;26
0270;06;Calzadilla de los Barros;\N;06027;0;0;0;0;\N;27
0286;06;Campanario;\N;06028;0;0;0;0;\N;28
0299;06;Campillo de Llerena;\N;06029;0;0;0;0;\N;29
0303;06;Capilla;\N;06030;0;0;0;0;\N;30
0310;06;Carmonita;\N;06031;0;0;0;0;\N;31
0325;06;Carrascalejo, El;\N;06032;0;0;0;0;\N;32
0331;06;Casas de Don Pedro;\N;06033;0;0;0;0;\N;33
0346;06;Casas de Reina;\N;06034;0;0;0;0;\N;34
0359;06;Castilblanco;\N;06035;0;0;0;0;\N;35
0362;06;Castuera;\N;06036;0;0;0;0;\N;36
0378;06;Codosera, La;\N;06037;0;0;0;0;\N;37
0384;06;Cordobilla de Lácara;\N;06038;0;0;0;0;\N;38
0397;06;Coronada, La;\N;06039;0;0;0;0;\N;39
0401;06;Corte de Peleas;\N;06040;0;0;0;0;\N;40
0418;06;Cristina;\N;06041;0;0;0;0;\N;41
0423;06;Cheles;\N;06042;0;0;0;0;\N;42
0439;06;Don Álvaro;\N;06043;0;0;0;0;\N;43
0444;06;Don Benito;\N;06044;0;0;0;0;\N;44
0457;06;Entrín Bajo;\N;06045;0;0;0;0;\N;45
0460;06;Esparragalejo;\N;06046;0;0;0;0;\N;46
0476;06;Esparragosa de la Serena;\N;06047;0;0;0;0;\N;47
0482;06;Esparragosa de Lares;\N;06048;0;0;0;0;\N;48
0495;06;Feria;\N;06049;0;0;0;0;\N;49
0508;06;Fregenal de la Sierra;\N;06050;0;0;0;0;\N;50
0515;06;Fuenlabrada de los Montes;\N;06051;0;0;0;0;\N;51
0520;06;Fuente de Cantos;\N;06052;0;0;0;0;\N;52
0536;06;Fuente del Arco;\N;06053;0;0;0;0;\N;53
0541;06;Fuente del Maestre;\N;06054;0;0;0;0;\N;54
0554;06;Fuentes de León;\N;06055;0;0;0;0;\N;55
0567;06;Garbayuela;\N;06056;0;0;0;0;\N;56
0573;06;Garlitos;\N;06057;0;0;0;0;\N;57
0589;06;Garrovilla, La;\N;06058;0;0;0;0;\N;58
0592;06;Granja de Torrehermosa;\N;06059;0;0;0;0;\N;59
0606;06;Guareña;\N;06060;0;0;0;0;\N;60
0613;06;Haba, La;\N;06061;0;0;0;0;\N;61
0628;06;Helechosa de los Montes;\N;06062;0;0;0;0;\N;62
0634;06;Herrera del Duque;\N;06063;0;0;0;0;\N;63
0649;06;Higuera de la Serena;\N;06064;0;0;0;0;\N;64
0652;06;Higuera de Llerena;\N;06065;0;0;0;0;\N;65
0665;06;Higuera de Vargas;\N;06066;0;0;0;0;\N;66
0671;06;Higuera la Real;\N;06067;0;0;0;0;\N;67
0687;06;Hinojosa del Valle;\N;06068;0;0;0;0;\N;68
0690;06;Hornachos;\N;06069;0;0;0;0;\N;69
0704;06;Jerez de los Caballeros;\N;06070;0;0;0;0;\N;70
0711;06;Lapa, La;\N;06071;0;0;0;0;\N;71
0726;06;Lobón;\N;06072;0;0;0;0;\N;72
0732;06;Llera;\N;06073;0;0;0;0;\N;73
0747;06;Llerena;\N;06074;0;0;0;0;\N;74
0750;06;Magacela;\N;06075;0;0;0;0;\N;75
0763;06;Maguilla;\N;06076;0;0;0;0;\N;76
0779;06;Malcocinado;\N;06077;0;0;0;0;\N;77
0785;06;Malpartida de la Serena;\N;06078;0;0;0;0;\N;78
0798;06;Manchita;\N;06079;0;0;0;0;\N;79
0802;06;Medellín;\N;06080;0;0;0;0;\N;80
0819;06;Medina de las Torres;\N;06081;0;0;0;0;\N;81
0824;06;Mengabril;\N;06082;0;0;0;0;\N;82
0830;06;Mérida;\N;06083;0;0;0;0;\N;83
0845;06;Mirandilla;\N;06084;0;0;0;0;\N;84
0858;06;Monesterio;\N;06085;0;0;0;0;\N;85
0861;06;Montemolín;\N;06086;0;0;0;0;\N;86
0877;06;Monterrubio de la Serena;\N;06087;0;0;0;0;\N;87
0883;06;Montijo;\N;06088;0;0;0;0;\N;88
0896;06;Morera, La;\N;06089;0;0;0;0;\N;89
0900;06;Nava de Santiago, La;\N;06090;0;0;0;0;\N;90
0917;06;Navalvillar de Pela;\N;06091;0;0;0;0;\N;91
0922;06;Nogales;\N;06092;0;0;0;0;\N;92
0938;06;Oliva de la Frontera;\N;06093;0;0;0;0;\N;93
0943;06;Oliva de Mérida;\N;06094;0;0;0;0;\N;94
0956;06;Olivenza;\N;06095;0;0;0;0;\N;95
0969;06;Orellana de la Sierra;\N;06096;0;0;0;0;\N;96
0975;06;Orellana la Vieja;\N;06097;0;0;0;0;\N;97
0981;06;Palomas;\N;06098;0;0;0;0;\N;98
0994;06;Parra, La;\N;06099;0;0;0;0;\N;99
1008;06;Peñalsordo;\N;06100;0;0;0;0;\N;100
1015;06;Peraleda del Zaucejo;\N;06101;0;0;0;0;\N;101
1020;06;Puebla de Alcocer;\N;06102;0;0;0;0;\N;102
1036;06;Puebla de la Calzada;\N;06103;0;0;0;0;\N;103
1041;06;Puebla de la Reina;\N;06104;0;0;0;0;\N;104
1054;06;Puebla del Maestre;\N;06105;0;0;0;0;\N;105
1067;06;Puebla del Prior;\N;06106;0;0;0;0;\N;106
1073;06;Puebla de Obando;\N;06107;0;0;0;0;\N;107
1089;06;Puebla de Sancho Pérez;\N;06108;0;0;0;0;\N;108
1092;06;Quintana de la Serena;\N;06109;0;0;0;0;\N;109
1106;06;Reina;\N;06110;0;0;0;0;\N;110
1113;06;Rena;\N;06111;0;0;0;0;\N;111
1128;06;Retamal de Llerena;\N;06112;0;0;0;0;\N;112
1134;06;Ribera del Fresno;\N;06113;0;0;0;0;\N;113
1149;06;Risco;\N;06114;0;0;0;0;\N;114
1152;06;Roca de la Sierra, La;\N;06115;0;0;0;0;\N;115
1165;06;Salvaleón;\N;06116;0;0;0;0;\N;116
1171;06;Salvatierra de los Barros;\N;06117;0;0;0;0;\N;117
1187;06;Sancti-Spíritus;\N;06118;0;0;0;0;\N;118
1190;06;San Pedro de Mérida;\N;06119;0;0;0;0;\N;119
1204;06;Santa Amalia;\N;06120;0;0;0;0;\N;120
1211;06;Santa Marta;\N;06121;0;0;0;0;\N;121
1226;06;Santos de Maimona, Los;\N;06122;0;0;0;0;\N;122
1232;06;San Vicente de Alcántara;\N;06123;0;0;0;0;\N;123
1247;06;Segura de León;\N;06124;0;0;0;0;\N;124
1250;06;Siruela;\N;06125;0;0;0;0;\N;125
1263;06;Solana de los Barros;\N;06126;0;0;0;0;\N;126
1279;06;Talarrubias;\N;06127;0;0;0;0;\N;127
1285;06;Talavera la Real;\N;06128;0;0;0;0;\N;128
1298;06;Táliga;\N;06129;0;0;0;0;\N;129
1302;06;Tamurejo;\N;06130;0;0;0;0;\N;130
1319;06;Torre de Miguel Sesmero;\N;06131;0;0;0;0;\N;131
1324;06;Torremayor;\N;06132;0;0;0;0;\N;132
1330;06;Torremejía;\N;06133;0;0;0;0;\N;133
1345;06;Trasierra;\N;06134;0;0;0;0;\N;134
1358;06;Trujillanos;\N;06135;0;0;0;0;\N;135
1361;06;Usagre;\N;06136;0;0;0;0;\N;136
1377;06;Valdecaballeros;\N;06137;0;0;0;0;\N;137
1383;06;Valdetorres;\N;06138;0;0;0;0;\N;138
1396;06;Valencia de las Torres;\N;06139;0;0;0;0;\N;139
1400;06;Valencia del Mombuey;\N;06140;0;0;0;0;\N;140
1417;06;Valencia del Ventoso;\N;06141;0;0;0;0;\N;141
1422;06;Valverde de Burguillos;\N;06142;0;0;0;0;\N;142
1438;06;Valverde de Leganés;\N;06143;0;0;0;0;\N;143
1443;06;Valverde de Llerena;\N;06144;0;0;0;0;\N;144
1456;06;Valverde de Mérida;\N;06145;0;0;0;0;\N;145
1469;06;Valle de la Serena;\N;06146;0;0;0;0;\N;146
1475;06;Valle de Matamoros;\N;06147;0;0;0;0;\N;147
1481;06;Valle de Santa Ana;\N;06148;0;0;0;0;\N;148
1494;06;Villafranca de los Barros;\N;06149;0;0;0;0;\N;149
1507;06;Villagarcía de la Torre;\N;06150;0;0;0;0;\N;150
1514;06;Villagonzalo;\N;06151;0;0;0;0;\N;151
1529;06;Villalba de los Barros;\N;06152;0;0;0;0;\N;152
1535;06;Villanueva de la Serena;\N;06153;0;0;0;0;\N;153
1540;06;Villanueva del Fresno;\N;06154;0;0;0;0;\N;154
1553;06;Villar del Rey;\N;06155;0;0;0;0;\N;155
1566;06;Villar de Rena;\N;06156;0;0;0;0;\N;156
1572;06;Villarta de los Montes;\N;06157;0;0;0;0;\N;157
1588;06;Zafra;\N;06158;0;0;0;0;\N;158
1591;06;Zahínos;\N;06159;0;0;0;0;\N;159
1605;06;Zalamea de la Serena;\N;06160;0;0;0;0;\N;160
1612;06;Zarza-Capilla;\N;06161;0;0;0;0;\N;161
1627;06;Zarza, La;\N;06162;0;0;0;0;\N;162
9013;07;Ariany;\N;07901;0;0;0;0;\N;901
9028;07;Migjorn Gran, es;\N;07902;0;0;0;0;\N;902
0012;07;Alaró;\N;07001;0;0;0;0;\N;1
0027;07;Alaior;\N;07002;0;0;0;0;\N;2
0033;07;Alcúdia;\N;07003;0;0;0;0;\N;3
0048;07;Algaida;\N;07004;0;0;0;0;\N;4
0051;07;Andratx;\N;07005;0;0;0;0;\N;5
0064;07;Artà;\N;07006;0;0;0;0;\N;6
0070;07;Banyalbufar;\N;07007;0;0;0;0;\N;7
0086;07;Binissalem;\N;07008;0;0;0;0;\N;8
0099;07;Búger;\N;07009;0;0;0;0;\N;9
0103;07;Bunyola;\N;07010;0;0;0;0;\N;10
0110;07;Calvià;\N;07011;0;0;0;0;\N;11
0125;07;Campanet;\N;07012;0;0;0;0;\N;12
0131;07;Campos;\N;07013;0;0;0;0;\N;13
0146;07;Capdepera;\N;07014;0;0;0;0;\N;14
0159;07;Ciutadella de Menorca;\N;07015;0;0;0;0;\N;15
0162;07;Consell;\N;07016;0;0;0;0;\N;16
0178;07;Costitx;\N;07017;0;0;0;0;\N;17
0184;07;Deià;\N;07018;0;0;0;0;\N;18
0197;07;Escorca;\N;07019;0;0;0;0;\N;19
0201;07;Esporles;\N;07020;0;0;0;0;\N;20
0218;07;Estellencs;\N;07021;0;0;0;0;\N;21
0223;07;Felanitx;\N;07022;0;0;0;0;\N;22
0239;07;Ferreries;\N;07023;0;0;0;0;\N;23
0244;07;Formentera;\N;07024;0;0;0;0;\N;24
0257;07;Fornalutx;\N;07025;0;0;0;0;\N;25
0260;07;Eivissa;\N;07026;0;0;0;0;\N;26
0276;07;Inca;\N;07027;0;0;0;0;\N;27
0282;07;Lloret de Vistalegre;\N;07028;0;0;0;0;\N;28
0295;07;Lloseta;\N;07029;0;0;0;0;\N;29
0309;07;Llubí;\N;07030;0;0;0;0;\N;30
0316;07;Llucmajor;\N;07031;0;0;0;0;\N;31
0321;07;Maó;\N;07032;0;0;0;0;\N;32
0337;07;Manacor;\N;07033;0;0;0;0;\N;33
0342;07;Mancor de la Vall;\N;07034;0;0;0;0;\N;34
0355;07;Maria de la Salut;\N;07035;0;0;0;0;\N;35
0368;07;Marratxí;\N;07036;0;0;0;0;\N;36
0374;07;Mercadal, es;\N;07037;0;0;0;0;\N;37
0380;07;Montuïri;\N;07038;0;0;0;0;\N;38
0393;07;Muro;\N;07039;0;0;0;0;\N;39
0407;07;Palma;\N;07040;0;0;0;0;\N;40
0414;07;Petra;\N;07041;0;0;0;0;\N;41
0429;07;Pollença;\N;07042;0;0;0;0;\N;42
0435;07;Porreres;\N;07043;0;0;0;0;\N;43
0440;07;Pobla, sa;\N;07044;0;0;0;0;\N;44
0453;07;Puigpunyent;\N;07045;0;0;0;0;\N;45
0466;07;Sant Antoni de Portmany;\N;07046;0;0;0;0;\N;46
0472;07;Sencelles;\N;07047;0;0;0;0;\N;47
0488;07;Sant Josep de sa Talaia;\N;07048;0;0;0;0;\N;48
0491;07;Sant Joan;\N;07049;0;0;0;0;\N;49
0504;07;Sant Joan de Labritja;\N;07050;0;0;0;0;\N;50
0511;07;Sant Llorenç des Cardassar;\N;07051;0;0;0;0;\N;51
0526;07;Sant Lluís;\N;07052;0;0;0;0;\N;52
0532;07;Santa Eugènia;\N;07053;0;0;0;0;\N;53
0547;07;Santa Eulària des Riu;\N;07054;0;0;0;0;\N;54
0550;07;Santa Margalida;\N;07055;0;0;0;0;\N;55
0563;07;Santa María del Camí;\N;07056;0;0;0;0;\N;56
0579;07;Santanyí;\N;07057;0;0;0;0;\N;57
0585;07;Selva;\N;07058;0;0;0;0;\N;58
0598;07;Salines, ses;\N;07059;0;0;0;0;\N;59
0602;07;Sineu;\N;07060;0;0;0;0;\N;60
0619;07;Sóller;\N;07061;0;0;0;0;\N;61
0624;07;Son Servera;\N;07062;0;0;0;0;\N;62
0630;07;Valldemossa;\N;07063;0;0;0;0;\N;63
0645;07;Castell, es;\N;07064;0;0;0;0;\N;64
